109773,20,-9,12,0.95,-0.43,0.57,0,0,0
109877,16,-6,13,0.76,-0.29,0.62,0,0,0
109979,17,-8,12,0.81,-0.38,0.57,0,0,0
110083,12,-8,12,0.57,-0.38,0.57,0,0,0
110185,13,-8,13,0.62,-0.38,0.62,0,0,0
110288,16,-9,13,0.71,-0.48,0.57,0,0,0
110391,19,-11,13,0.9,-0.52,0.62,0,0,0
110494,14,-10,14,0.67,-0.48,0.67,0,0,0
110597,15,-11,13,0.71,-0.52,0.62,0,0,0
110700,11,-9,15,0.52,-0.43,0.71,0,0,0
110802,9,-8,5,0.43,-0.38,0.24,0,0,0
110906,10,-8,6,0.48,-0.38,0.29,0,0,0
111008,21,-8,7,1,-0.38,0.33,0,0,0
111112,18,-8,9,0.86,-0.38,0.43,0,0,0
111214,19,-8,7,0.9,-0.38,0.33,0,0,0
111318,19,-7,7,0.9,-0.29,0.24,0,0,0
111420,19,-3,9,0.9,-0.14,0.43,0,0,0
111523,24,-4,15,1.14,-0.19,0.71,0,0,0
111626,22,-2,17,1.05,-0.1,0.81,0,0,0
111729,18,0,17,0.86,0,0.81,0,0,0
111832,17,0,10,0.81,0,0.48,0,0,0
111935,15,-3,10,0.71,-0.14,0.48,0,0,0
112037,17,-2,13,0.81,-0.1,0.62,0,0,0
112141,17,0,13,0.81,0,0.62,0,0,0
112243,17,0,15,0.81,0,0.71,0,0,0
112347,18,0,13,0.86,0,0.62,0,0,0
112449,19,1,13,0.9,0.05,0.62,0,0,0
112552,20,1,13,0.95,0.05,0.62,0,0,0
112655,18,5,13,0.86,0.24,0.62,0,0,0
112758,22,4,15,1.05,0.19,0.71,0,0,0
112861,24,1,17,1.14,0.05,0.81,0,0,0
112964,23,-1,12,1.1,-0.05,0.57,0,0,0
113067,24,-3,17,1.14,-0.14,0.81,0,0,0
113170,20,-3,15,0.95,-0.14,0.71,0,0,0
113272,17,-3,12,0.81,-0.14,0.57,0,0,0
113376,18,-8,15,0.86,-0.38,0.71,0,0,0
113478,18,-9,18,0.86,-0.43,0.86,0,0,0
113582,13,-9,18,0.62,-0.43,0.86,0,0,0
113684,8,-7,13,0.38,-0.33,0.62,0,0,0
113787,4,-8,11,0.19,-0.38,0.52,0,0,0
113890,1,-7,8,0.05,-0.33,0.38,0,0,0
113993,-5,-7,6,-0.24,-0.33,0.29,0,0,0
114096,-8,-17,18,-0.38,-0.81,0.86,0,0,0
114199,-6,-21,18,-0.29,-1,0.86,0,0,0
114301,-7,-13,11,-0.33,-0.62,0.52,0,0,0
114405,-5,-17,11,-0.24,-0.81,0.52,0,0,0
114507,-6,-16,12,-0.29,-0.76,0.57,0,0,0
114611,-6,-22,10,-0.29,-1.05,0.48,0,0,0
114713,-5,-24,10,-0.24,-1.24,0.43,0,0,0
114817,-3,-15,8,-0.14,-0.71,0.38,0,0,0
114919,-6,-12,11,-0.29,-0.57,0.52,0,0,0
115022,-7,-20,13,-0.33,-0.95,0.62,0,0,0
115125,-5,-14,10,-0.24,-0.67,0.48,0,0,0
115228,-5,-18,10,-0.24,-0.86,0.48,0,0,0
115332,-3,-20,11,-0.14,-0.95,0.52,0,0,0
115434,-5,-17,13,-0.24,-0.81,0.62,0,0,0
115537,-1,-20,13,-0.05,-0.95,0.62,0,0,0
115640,3,-18,13,0.14,-0.86,0.62,0,0,0
115743,2,-17,11,0.1,-0.81,0.52,0,0,0
115846,4,-17,8,0.19,-0.81,0.38,0,0,0
115949,4,-16,10,0.19,-0.76,0.48,0,0,0
116051,7,-22,11,0.33,-1.05,0.52,0,0,0
116155,10,-25,8,0.48,-1.19,0.38,0,0,0
116257,6,-22,8,0.29,-1.05,0.38,0,0,0
116361,3,-26,9,0.14,-1.24,0.43,0,0,0
116463,-2,-28,9,-0.1,-1.33,0.43,0,0,0
116567,-6,-24,6,-0.29,-1.14,0.29,0,0,0
116669,-10,-15,3,-0.48,-0.71,0.14,0,0,0
116772,-17,-7,-7,-0.81,-0.33,-0.33,0,0,0
116875,-17,5,-8,-0.81,0.24,-0.38,0,0,0
116978,-13,11,-5,-0.62,0.52,-0.24,0,0,0
117081,-14,10,-4,-0.67,0.48,-0.19,0,0,0
117184,-18,13,-10,-0.86,0.62,-0.48,0,0,0
117286,-8,-13,-3,-0.38,-0.62,-0.14,0,0,0
117390,-19,30,0,-0.9,1.43,0,0,0,0
117492,-23,-4,-13,-1.1,-0.19,-0.62,0,0,0
117596,-4,-12,-4,-0.19,-0.57,-0.19,0,0,0
117698,-18,31,-3,-0.86,1.48,-0.14,0,0,0
117801,0,-15,-16,0,-0.71,-0.76,0,0,0
117904,-7,-12,3,-0.33,-0.57,0.14,0,0,0
118007,-27,31,-23,-1.29,1.48,-1.1,0,0,0
118110,-3,-18,-11,-0.24,-1.14,0.24,0,0,0
118213,-16,26,-10,-0.76,1.24,-0.48,0,0,0
118316,-18,20,-12,-0.86,0.95,-0.57,0,0,0
118419,-12,-11,11,-0.57,-0.52,0.52,0,0,0
118522,-27,31,-10,-1.29,1.48,-0.48,0,0,0
118625,-7,-17,-5,-0.33,-0.81,-0.24,0,0,0
118728,-13,1,-4,-0.62,0.05,-0.19,0,0,0
118831,-17,18,-9,-0.81,0.86,-0.43,0,0,0
118934,-1,-32,13,-0.05,-1.52,0.62,0,0,0
119036,-27,30,12,-1.29,1.43,0.57,0,0,0
119140,-11,-20,-7,-0.52,-0.95,-0.33,0,0,0
119242,-17,-3,-1,-0.81,-0.14,-0.05,0,0,0
119346,-12,24,-4,-0.57,1.14,-0.19,0,0,0
119448,-3,0,-8,-0.14,0,-0.38,0,0,0
119552,8,-7,1,0.38,-0.33,0.05,0,0,0
119654,30,-32,15,1.43,-1.52,0.71,0,0,0
119757,31,-28,13,1.48,-1.33,0.62,0,0,0
119860,22,-18,17,1.05,-0.86,0.81,0,0,0
119963,28,-10,7,1.33,-0.48,0.33,0,0,0
120066,19,-4,3,0.9,-0.19,0.14,0,0,0
120169,17,-7,3,0.81,-0.33,0.14,0,0,0
120271,18,-8,10,0.86,-0.38,0.48,0,0,0
120375,21,-17,12,1,-0.81,0.57,0,0,0
120477,18,-17,12,0.86,-0.81,0.57,0,0,0
120581,9,-13,8,0.43,-0.62,0.38,0,0,0
120683,12,-19,12,0.57,-0.9,0.57,0,0,0
120786,7,-13,9,0.33,-0.62,0.43,0,0,0
120890,4,-15,10,0.19,-0.71,0.48,0,0,0
120992,8,-15,13,0.38,-0.71,0.62,0,0,0
121096,10,-18,15,0.48,-0.86,0.71,0,0,0
121198,12,-15,17,0.57,-0.71,0.81,0,0,0
121302,7,-11,15,0.33,-0.52,0.71,0,0,0
121404,7,-11,15,0.33,-0.52,0.71,0,0,0
121507,4,-10,13,0.19,0.62,0,0,0,0
121610,7,-12,17,0.33,-0.57,0.81,0,0,0
121713,6,-7,18,0.29,-0.33,0.86,0,0,0
121816,7,-10,18,0.33,-0.48,0.86,0,0,0
121919,12,-11,22,0.57,-0.52,1.05,0,0,0
122021,11,-11,20,0.52,-0.52,0.95,0,0,0
122125,10,-10,15,0.48,-0.48,0.71,0,0,0
122227,6,-8,15,0.29,-0.38,0.71,0,0,0
122331,8,-10,14,0.38,-0.48,0.67,0,0,0
122433,11,-9,20,0.52,-0.43,0.95,0,0,0
122536,12,-10,22,0.52,-0.48,0.9,0,0,0
122639,8,-6,16,0.38,-0.29,0.76,0,0,0
122742,14,-10,18,0.67,-0.48,0.86,0,0,0
122845,8,-10,14,0.38,-0.48,0.67,0,0,0
122948,6,-10,14,0.29,-0.48,0.67,0,0,0
123052,5,-10,17,0.24,-0.48,0.81,0,0,0
123154,10,-14,17,0.48,-0.67,0.81,0,0,0
123257,8,-13,20,0.38,-0.62,0.95,0,0,0
123360,4,-10,14,0.19,-0.48,0.67,0,0,0
123463,13,-14,18,0.62,-0.67,0.86,0,0,0
123566,8,-7,16,0.38,-0.33,0.76,0,0,0
123669,7,-6,18,0.33,-0.29,0.86,0,0,0
123771,7,-8,17,0.33,-0.38,0.81,0,0,0
123875,7,-15,22,0.33,-0.71,1.05,0,0,0
123977,6,-10,18,0.29,-0.48,0.86,0,0,0
124081,5,-10,18,0.24,-0.48,0.86,0,0,0
124183,9,-9,19,0.43,-0.43,0.9,0,0,0
124286,7,-8,17,0.33,-0.38,0.81,0,0,0
124389,6,-11,17,0.29,-0.52,0.81,0,0,0
124492,8,-9,19,0.38,-0.43,0.9,0,0,0
124595,6,-12,21,0.29,-0.57,1,0,0,0
124698,5,-12,16,0.24,-0.57,0.76,0,0,0
124801,4,-13,13,0.19,-0.62,0.62,0,0,0
124904,9,-19,18,0.43,-0.9,0.86,0,0,0
125006,9,-13,16,0.43,-0.62,0.76,0,0,0
125110,6,-11,16,0.29,-0.52,0.76,0,0,0
125212,7,-15,16,0.33,-0.71,0.76,0,0,0
125316,5,-14,14,0.24,-0.67,0.67,0,0,0
125418,7,-11,19,0.33,-0.52,0.9,0,0,0
125521,10,-10,17,0.48,-0.48,0.81,0,0,0
125624,8,-10,17,0.38,-0.48,0.81,0,0,0
125727,7,-12,17,0.33,-0.57,0.81,0,0,0
125830,6,-13,16,0.29,-0.62,0.76,0,0,0
125933,8,-13,17,0.38,-0.62,0.81,0,0,0
126035,8,-13,16,0.38,-0.62,0.76,0,0,0
126139,7,-14,14,0.33,-0.67,0.67,0,0,0
126241,7,-11,17,0.33,-0.52,0.81,0,0,0
126345,11,-11,20,0.52,-0.52,0.95,0,0,0
126448,15,-16,16,0.71,-0.76,0.76,0,0,0
126551,8,-17,11,0.38,-0.81,0.52,0,0,0
126654,0,-22,14,0,-1.05,0.67,0,0,0
126756,-3,-20,12,-0.14,-0.95,0.57,0,0,0
126860,-6,-18,9,-0.29,-0.86,0.43,0,0,0
126962,-10,-13,12,-0.48,-0.62,0.57,1,0,1
127066,-12,-11,12,-0.57,-0.52,0.57,1,0,1
127168,-15,-9,9,-0.71,-0.43,0.43,1,0,1
127271,-18,-7,9,-0.86,-0.33,0.43,1,0,1
127374,-21,-2,8,-1,-0.1,0.38,1,0,1
127477,-21,-1,6,-1,-0.05,0.29,1,0,1
127580,-21,0,6,-1,0,0.29,1,0,1
127683,-20,3,5,-0.95,0.14,0.24,1,0,1
127785,-20,4,5,-0.95,0.19,0.24,0,0,1
127889,-20,7,4,-0.95,0.33,0.19,0,0,1
127991,-20,7,3,-0.95,0.33,0.14,0,0,1
128095,-20,7,3,-0.95,0.33,0.14,0,0,1
128197,-20,8,2,-0.95,0.38,0.1,0,0,1
128300,-19,9,2,-0.9,0.43,0.1,0,0,1
128403,-19,9,2,-0.9,0.43,0.1,0,0,1
128505,-19,8,1,-0.9,0.38,0.05,0,0,1
128609,-19,10,1,-0.9,0.48,0.05,0,0,1
128711,-19,9,2,-0.9,0.43,0.1,0,0,1
128815,-20,9,1,-0.95,0.43,0.05,0,0,1
128917,-19,9,2,-0.9,0.43,0.1,0,0,1
129020,-19,8,2,-0.9,0.38,0.1,0,0,1
129123,-18,6,2,-0.86,0.29,0.1,0,0,1
129226,-19,4,4,-0.9,0.19,0.19,0,1,1
129329,-18,2,4,-0.86,0.1,0.19,0,1,1
129432,-13,-4,5,-0.62,-0.19,0.24,0,1,1
129534,-11,-10,4,-0.52,-0.48,0.19,0,1,1
129638,-1,-17,13,-0.05,-0.81,0.62,0,1,1
129740,9,-23,15,0.43,-1.1,0.71,0,1,1
129844,14,-15,14,0.67,-0.71,0.67,0,1,1
129946,20,-9,10,0.95,-0.43,0.48,0,0,0
130050,27,-4,12,1.33,-0.24,0.57,0,0,0
130152,27,-8,15,1.29,-0.38,0.71,0,0,0
130255,18,-5,10,0.86,-0.24,0.48,0,0,0
130358,21,-4,10,1,-0.19,0.48,0,0,0
130461,20,-3,8,0.95,-0.14,0.38,0,0,0
130564,20,-5,10,0.95,-0.24,0.48,0,0,0
130667,16,-5,14,0.76,-0.24,0.67,0,0,0
130769,11,-9,13,0.52,-0.43,0.62,0,0,0
130873,11,-12,15,0.52,-0.57,0.71,0,0,0
130976,9,-13,16,0.43,-0.62,0.76,0,0,0
131079,10,-11,15,0.38,-0.62,0.71,0,0,0
131182,8,-13,14,0.38,-0.62,0.67,0,0,0
131284,5,-14,14,0.24,-0.67,0.67,0,0,0
131388,8,-15,15,0.38,-0.71,0.71,0,0,0
131490,9,-11,17,0.43,-0.52,0.81,0,0,0
131594,11,-13,19,0.52,-0.62,0.9,0,0,0
131696,11,-10,18,0.52,-0.48,0.86,0,0,0
131800,9,-8,13,0.43,-0.38,0.62,0,0,0
131902,10,-4,18,0.48,-0.19,0.86,0,0,0
132005,10,-3,20,0.48,-0.14,0.95,0,0,0
132108,10,-5,19,0.48,-0.24,0.95,0,0,0
132211,9,-4,19,0.43,-0.19,0.9,0,0,0
132314,10,-4,19,0.48,-0.19,0.9,0,0,0
132417,9,-4,20,0.43,-0.19,0.95,0,0,0
132519,7,-3,20,0.33,-0.14,0.95,0,0,0
132623,8,-4,18,0.38,-0.19,0.86,0,0,0
132725,8,-4,18,0.38,-0.19,0.86,0,0,0
132829,11,-5,19,0.52,-0.24,0.9,0,0,0
132931,9,-3,18,0.43,-0.14,0.86,0,0,0
133035,10,-5,19,0.48,-0.24,0.9,0,0,0
133137,10,-3,19,0.48,-0.14,0.9,0,0,0
133240,11,-3,16,0.52,-0.14,0.76,0,0,0
133343,11,-3,17,0.52,-0.14,0.81,0,0,0
133446,15,-5,18,0.71,-0.24,0.86,0,0,0
133549,11,-5,18,0.52,-0.24,0.86,0,0,0
133652,11,-2,18,0.52,-0.1,0.86,0,0,0
133754,12,-1,19,0.57,-0.05,0.9,0,0,0
133858,13,-4,17,0.62,-0.19,0.81,0,0,0
133960,4,1,17,0.19,0.05,0.81,0,0,0
134064,11,-4,18,0.52,-0.19,0.86,0,0,0
134166,13,-4,20,0.62,-0.19,0.95,0,0,0
134269,12,1,18,0.57,0.05,0.86,0,0,0
134372,11,-4,17,0.52,-0.19,0.81,0,0,0
134475,10,-5,18,0.48,-0.24,0.86,0,0,0
134578,10,-5,19,0.48,-0.24,0.9,0,0,0
134681,12,-4,19,0.57,-0.19,0.9,0,0,0
134784,10,-4,19,0.48,-0.19,0.9,0,0,0
134887,9,-6,19,0.43,-0.29,0.9,0,0,0
134989,10,-4,18,0.48,-0.19,0.86,0,0,0
135093,9,-5,19,0.43,-0.24,0.9,0,0,0
135195,10,-6,19,0.48,-0.29,0.9,0,0,0
135299,10,-6,19,0.48,-0.29,0.9,0,0,0
135401,8,-5,18,0.38,-0.24,0.86,0,0,0
29830,8,-20,5,0.38,-0.95,0.24,0,0,0
29932,5,-17,-7,0.24,-0.81,-0.33,0,0,0
30034,13,-17,-2,0.62,-0.81,-0.1,0,0,0
30138,6,-23,3,0.29,-1.1,0.14,0,0,0
30240,6,-25,6,0.29,-1.19,0.29,0,0,0
30344,7,-22,7,0.33,-1.05,0.33,0,0,0
30446,12,-13,-4,0.57,-0.62,-0.19,0,0,0
30550,6,-18,7,0.29,-0.86,0.33,0,0,0
30652,14,-26,9,0.67,-1.24,0.43,0,0,0
30755,8,-18,4,0.38,-0.86,0.19,0,0,0
30858,13,-16,5,0.62,-0.76,0.24,0,0,0
30961,6,-14,11,0.29,-0.67,0.52,0,0,0
31064,14,-32,0,0.67,-1.52,0,0,0,0
31166,5,-2,5,0.24,-0.1,0.24,0,0,0
31269,11,-27,0,0.52,-1.29,0,0,0,0
31372,6,-24,9,0.29,-1.14,0.43,0,0,0
31475,3,-2,4,0.14,-0.1,0.19,0,0,0
31578,22,-32,6,1.05,-1.52,0.29,0,0,0
104,20,-10,5,0.95,-0.48,0.24,0,0,0
207,18,-10,5,0.86,-0.48,0.24,0,0,0
310,20,-9,5,0.95,-0.43,0.24,0,0,0
412,20,-10,7,0.95,-0.48,0.33,0,0,0
516,19,-9,5,0.9,-0.43,0.24,0,0,0
618,19,-9,6,0.9,-0.43,0.29,0,0,0
720,21,-7,7,1,-0.33,0.33,0,0,0
824,22,-8,6,1.05,-0.38,0.29,0,0,0
926,20,-8,5,0.95,-0.38,0.24,0,0,0
1030,18,-11,7,0.86,-0.52,0.33,0,0,0
1132,19,-11,10,0.9,-0.52,0.48,0,0,0
1234,18,-12,11,0.86,-0.57,0.52,0,0,0
1338,17,-10,8,0.81,-0.48,0.38,0,0,0
1440,17,-12,8,0.81,-0.57,0.38,0,0,0
1544,18,-12,7,0.86,-0.57,0.33,0,0,0
1646,19,-11,7,0.9,-0.52,0.33,0,0,0
1750,16,-9,5,0.76,-0.43,0.24,0,0,0
1852,17,-11,6,0.81,-0.52,0.29,0,0,0
1954,21,-11,6,1,-0.52,0.29,0,0,0
2058,18,-10,5,0.86,-0.48,0.24,0,0,0
2160,18,-8,5,0.86,-0.38,0.24,0,0,0
2264,19,-9,6,0.9,-0.43,0.29,0,0,0
2366,23,-9,6,1.1,-0.43,0.29,0,0,0
2468,20,-8,6,0.95,-0.38,0.29,0,0,0
2572,19,-8,6,0.9,-0.38,0.29,0,0,0
2674,22,-10,6,1.05,-0.48,0.29,0,0,0
2778,20,-9,6,0.95,-0.43,0.29,0,0,0
2880,18,-10,5,0.86,-0.48,0.24,0,0,0
2982,18,-10,4,-0.48,0.24,0,0,0,0
3086,18,-13,7,0.86,-0.62,0.33,0,0,0
3188,19,-12,8,0.9,-0.57,0.38,0,0,0
3292,17,-11,7,0.81,-0.52,0.33,0,0,0
3394,18,-11,8,0.86,-0.52,0.38,0,0,0
3497,19,-9,9,0.9,-0.43,0.43,0,0,0
3600,18,-11,10,0.86,-0.52,0.48,0,0,0
3702,17,-10,8,0.76,-0.43,0.33,0,0,0
3806,16,-10,7,0.76,-0.48,0.33,0,0,0
3908,19,-10,7,0.9,-0.48,0.33,0,0,0
4012,19,-9,6,0.9,-0.43,0.29,0,0,0
4114,18,-8,5,0.86,-0.38,0.24,0,0,0
4217,20,-9,6,0.95,-0.43,0.29,0,0,0
4320,23,-12,6,1.1,-0.57,0.29,0,0,0
4422,19,-9,6,0.9,-0.43,0.29,0,0,0
4526,19,-10,6,0.9,-0.48,0.29,0,0,0
4628,20,-13,7,0.95,-0.62,0.33,0,0,0
4731,18,-15,7,0.86,-0.71,0.33,0,0,0
4834,15,-18,9,0.71,-0.86,0.43,1,0,1
4936,13,-18,11,0.62,-0.86,0.52,1,0,1
5040,9,-18,11,0.43,-0.86,0.52,1,0,1
5142,2,-16,12,0.1,-0.76,0.57,1,0,1
5245,1,-16,14,0.05,-0.76,0.67,1,0,1
5348,-2,-13,13,-0.1,-0.62,0.62,1,0,1
5451,-6,-15,15,-0.29,-0.71,0.71,1,0,1
5554,-7,-12,13,-0.33,-0.57,0.62,1,0,1
5657,-10,-12,15,-0.48,-0.57,0.71,1,0,1
5760,-12,-11,15,-0.57,-0.52,0.71,1,0,1
5863,-12,-9,14,-0.57,-0.43,0.67,0,0,1
5965,-14,-8,13,-0.67,-0.38,0.62,0,0,1
6068,-14,-10,13,-0.67,-0.48,0.62,0,0,1
6171,-16,-8,13,-0.76,-0.38,0.62,0,0,1
6274,-16,-6,13,-0.76,-0.29,0.62,0,0,1
6377,-16,-5,14,-0.76,-0.24,0.67,0,0,1
6479,-17,-5,13,-0.81,-0.24,0.62,0,0,1
6583,-16,-4,14,-0.76,-0.19,0.67,0,0,1
6685,-16,-2,14,-0.76,-0.1,0.67,0,0,1
6789,-16,-5,14,-0.76,-0.24,0.67,0,0,1
6891,-16,-3,14,-0.76,-0.14,0.67,0,0,1
6994,-16,-4,15,-0.76,-0.19,0.71,0,0,1
7097,-15,-4,14,-0.71,-0.19,0.67,0,0,1
7199,-17,-4,14,-0.81,-0.19,0.67,0,0,1
7303,-17,-4,14,-0.81,-0.19,0.67,0,0,1
7405,-16,-3,15,-0.76,-0.14,0.71,0,0,1
7508,-16,-2,14,-0.76,-0.1,0.67,0,0,1
7611,-17,-3,14,-0.81,-0.14,0.67,0,0,1
7714,-18,-3,14,-0.86,-0.14,0.67,0,0,1
7817,-16,-3,14,-0.76,-0.14,0.67,0,0,1
7920,-16,-2,14,-0.76,-0.1,0.67,0,0,1
8023,-18,-3,14,-0.86,-0.14,0.67,0,0,1
8125,-17,-3,14,-0.81,-0.14,0.67,0,0,1
8228,-16,-2,14,-0.76,-0.1,0.67,0,0,1
8331,-17,-4,13,-0.76,-0.1,0.62,0,0,1
8434,-17,-3,13,-0.81,-0.14,0.62,0,0,1
8537,-18,-3,14,-0.86,-0.14,0.67,0,0,1
8640,-16,-3,14,-0.76,-0.14,0.67,0,0,1
8742,-16,-4,14,-0.76,-0.19,0.67,0,0,1
8846,-14,-5,13,-0.67,-0.24,0.62,0,0,1
8948,-15,-7,13,-0.71,-0.33,0.62,0,0,1
9051,-13,-7,13,-0.62,-0.33,0.62,0,0,1
9154,-11,-12,13,-0.52,-0.57,0.62,0,1,1
9256,-8,-13,12,-0.38,-0.62,0.57,0,1,1
9360,-3,-15,14,-0.14,-0.71,0.67,0,1,1
9462,3,-14,17,0.14,-0.67,0.81,0,1,1
9566,7,-17,16,0.33,-0.81,0.76,0,1,1
9668,9,-16,13,0.43,-0.76,0.62,0,1,1
9772,14,-12,13,0.67,-0.57,0.62,0,1,1
9874,15,-9,11,0.71,-0.43,0.52,0,0,0
9977,19,-7,9,0.9,-0.33,0.43,0,0,0
10080,25,-9,5,1.19,-0.43,0.24,0,0,0
10182,26,-6,3,1.24,-0.29,0.14,0,0,0
10286,23,-4,2,1.1,-0.19,0.1,0,0,0
10388,22,-4,1,1.05,-0.19,0.05,0,0,0
10491,22,-4,0,1.05,-0.19,0,0,0,0
10594,22,-5,0,1.05,-0.24,0,0,0,0
10696,24,-5,-1,1.14,-0.24,-0.05,0,0,0
10800,22,-4,-1,1.05,-0.19,-0.05,0,0,0
10902,22,-4,0,1.05,-0.19,0,0,0,0
11005,21,-4,1,1,-0.19,0.05,0,0,0
11108,24,-3,0,1.14,-0.14,0,0,0,0
11210,23,-3,3,1.1,-0.14,0.14,0,0,0
11314,20,-4,2,0.95,-0.19,0.1,0,0,0
11416,20,-4,3,0.95,-0.19,0.14,0,0,0
11520,23,-4,3,1.1,-0.19,0.14,0,0,0
11622,25,-3,3,1.19,-0.14,0.14,0,0,0
11725,19,-2,3,0.9,-0.1,0.14,0,0,0
11828,19,-4,4,0.9,-0.19,0.19,0,0,0
11930,24,-4,4,1.14,-0.19,0.19,0,0,0
12034,23,-4,3,1.1,-0.19,0.14,0,0,0
12136,19,-3,3,0.9,-0.14,0.14,0,0,0
12239,23,-1,3,1.1,-0.05,0.14,0,0,0
12342,24,-3,3,1.14,-0.14,0.14,0,0,0
12445,19,-4,2,0.9,-0.19,0.1,0,0,0
12548,21,-4,1,1,-0.19,0.05,0,0,0
12650,23,-4,0,1.1,-0.19,0,0,0,0
12753,25,-5,3,1.19,-0.24,0.14,0,0,0
12856,19,-6,2,0.9,-0.29,0.1,0,0,0
12959,18,-4,2,0.86,-0.19,0.1,0,0,0
13062,24,-6,3,1.14,-0.29,0.14,0,0,0
13165,22,-3,3,1.05,-0.14,0.14,0,0,0
13267,22,-4,4,1.05,-0.19,0.19,0,0,0
13370,23,-2,4,1.1,-0.1,0.19,0,0,0
13473,25,-2,4,1.19,-0.1,0.19,0,0,0
13576,21,-4,5,1,-0.19,0.24,0,0,0
13679,18,-4,5,0.86,-0.19,0.24,0,0,0
13782,20,-3,6,0.95,-0.14,0.29,0,0,0
13885,20,-2,7,0.95,-0.1,0.33,0,0,0
13987,20,-4,7,0.95,-0.19,0.33,0,0,0
14090,22,-4,6,1.05,-0.19,0.29,0,0,0
14193,21,-5,6,1,-0.24,0.29,0,0,0
14296,20,-5,4,0.95,-0.24,0.19,0,0,0
14399,22,-6,5,1.05,-0.29,0.24,0,0,0
14501,21,-6,5,1,-0.29,0.24,0,0,0
14605,20,-6,6,0.95,-0.29,0.29,0,0,0
14707,19,-7,6,0.9,-0.33,0.29,0,0,0
14810,22,-4,7,1.05,-0.19,0.33,0,0,0
14913,20,-6,6,0.95,-0.29,0.29,0,0,0
15015,20,-5,6,0.95,-0.24,0.29,0,0,0
15119,21,-5,6,1,-0.24,0.29,0,0,0
15221,21,-5,6,1,-0.24,0.29,0,0,0
15325,22,-5,5,1.05,-0.24,0.24,0,0,0
15427,21,-5,6,1,-0.24,0.29,0,0,0
15529,20,-5,7,0.95,-0.24,0.33,0,0,0
15633,20,-6,6,0.95,-0.29,0.29,0,0,0
15735,20,-6,6,0.95,-0.29,0.29,0,0,0
15839,20,-7,7,0.95,-0.33,0.33,0,0,0
15941,21,-7,7,1,-0.33,0.33,0,0,0
16045,21,-6,7,1,-0.29,0.33,0,0,0
16147,20,-5,6,0.95,-0.24,0.29,0,0,0
16249,21,-4,7,1,-0.19,0.33,0,0,0
16353,22,-6,6,1.05,-0.29,0.29,0,0,0
16455,21,-4,6,1,-0.19,0.29,0,0,0
16559,21,-4,6,1,-0.19,0.29,0,0,0
16661,23,-5,7,1.1,-0.24,0.33,0,0,0
16764,22,-4,7,1.05,-0.19,0.33,0,0,0
16867,21,-4,6,1,-0.19,0.29,0,0,0
16969,22,-4,6,1.05,-0.19,0.29,0,0,0
17073,21,-4,6,1,-0.19,0.29,0,0,0
17175,21,-5,5,1,-0.24,0.24,0,0,0
17278,24,-5,4,1.1,-0.24,0.24,0,0,0
17381,21,-5,4,1,-0.24,0.19,0,0,0
17484,20,-4,5,0.95,-0.19,0.24,0,0,0
17587,23,-4,5,1.1,-0.19,0.24,0,0,0
17689,22,-3,4,1.05,-0.14,0.19,0,0,0
17793,21,-3,4,1,-0.14,0.19,0,0,0
17895,23,-3,5,1.1,-0.14,0.24,0,0,0
17998,23,6,0,0.95,-0.14,0.29,0,0,0
18101,21,-4,5,1,-0.19,0.24,0,0,0
18204,23,-2,5,1.1,-0.1,0.24,0,0,0
18307,22,-2,5,1.05,-0.1,0.24,0,0,0
18409,22,-2,5,1.05,-0.1,0.24,0,0,0
18512,22,-2,7,1.05,-0.1,0.33,0,0,0
18615,20,-2,7,0.95,-0.1,0.33,0,0,0
18718,22,-2,8,1.05,-0.1,0.38,0,0,0
18821,23,-5,9,1.1,-0.24,0.43,0,0,0
18924,19,-3,8,0.9,-0.14,0.38,0,0,0
19026,18,-4,9,0.86,-0.19,0.43,0,0,0
19129,19,-5,7,0.9,-0.24,0.33,0,0,0
19232,20,-8,10,0.95,-0.38,0.48,0,0,0
19335,18,-8,9,0.86,-0.38,0.43,0,0,0
19438,20,-8,9,0.95,-0.38,0.43,0,0,0
19540,19,-7,10,0.9,-0.33,0.48,0,0,0
19644,15,-7,12,0.71,-0.33,0.57,0,0,0
19746,17,-8,10,0.81,-0.38,0.48,0,0,0
19850,19,-8,12,0.9,-0.38,0.57,0,0,0
19952,17,-10,12,0.81,-0.48,0.57,0,0,0
20056,19,-15,13,0.9,-0.71,0.62,0,0,0
20158,15,-14,13,0.71,-0.67,0.62,1,0,1
20261,12,-14,15,0.57,-0.67,0.71,1,0,1
20364,7,-15,15,0.33,-0.71,0.71,1,0,1
20467,3,-16,13,0.14,-0.76,0.62,1,0,1
20570,-2,-15,15,-0.1,-0.71,0.71,1,0,1
20673,-3,-13,14,-0.14,-0.62,0.67,1,0,1
20775,-7,-13,15,-0.33,-0.62,0.71,1,0,1
20879,-10,-11,15,-0.48,-0.52,0.71,1,0,1
20981,-11,-10,13,-0.52,-0.48,0.62,1,0,1
21085,-12,-9,13,-0.57,-0.43,0.62,1,0,1
21187,-15,-10,14,-0.71,-0.48,0.67,1,0,1
21291,-15,-8,13,-0.71,-0.38,0.62,0,0,1
21393,-14,-8,13,-0.67,-0.38,0.62,0,0,1
21496,-16,-6,13,-0.76,-0.29,0.62,0,0,1
21599,-16,-7,14,-0.76,-0.33,0.67,0,0,1
21702,-16,-6,13,-0.76,-0.29,0.62,0,0,1
