458546,1,-22,8,0.05,-1.05,0.38,0,0,1
458649,2,-21,7,0.1,-1.0,0.33,0,0,1
458752,1,-22,7,0.05,-1.05,0.33,0,0,1
458855,2,-22,8,0.1,-1.05,0.38,0,0,1
458957,-1,-20,5,-0.05,-0.95,0.24,0,0,1
459061,1,-20,7,0.05,-0.95,0.33,0,0,1
459163,-1,-20,5,-0.05,-0.95,0.24,0,0,1
459267,0,-20,5,0.0,-0.95,0.24,0,0,1
459369,-2,-22,5,-0.1,-1.05,0.24,0,0,1
459471,1,-22,4,0.05,-1.05,0.19,0,0,1
459575,-1,-24,4,-0.05,-1.14,0.19,0,0,1
459677,0,-22,5,0.0,-1.05,0.24,0,0,1
459781,-1,-19,2,-0.05,-1.05,0.1,0,0,1
459883,-2,-21,5,-0.1,-1.0,0.24,0,0,1
459986,-1,-22,2,-0.05,-1.05,0.1,0,0,1
460089,-2,-21,5,-0.1,-1.0,0.24,0,0,1
460192,-1,-23,2,-0.05,-1.1,0.1,0,0,1
460295,-3,-22,5,-0.14,-1.05,0.24,0,0,1
460398,-1,-23,3,-0.05,-1.1,0.14,0,0,1
460500,-2,-21,5,-0.1,-1.0,0.24,0,0,1
460604,-2,-24,1,-0.1,-1.14,0.05,0,0,1
460706,-2,-21,6,-0.1,-1.0,0.29,0,0,1
460810,-1,-24,1,-0.05,-1.14,0.05,0,0,1
460912,-2,-21,5,-0.1,-1.0,0.24,0,0,1
461016,-1,-23,2,-0.05,-1.1,0.1,0,0,1
461118,-3,-22,6,-0.14,-1.05,0.29,0,0,1
461221,-3,-21,3,-0.14,-1.0,0.14,0,0,1
461324,-2,-23,4,-0.1,-1.1,0.19,0,0,1
461427,-2,-23,3,-0.1,-1.1,0.14,0,0,1
461530,-3,-20,5,-0.05,-1.05,0.14,0,0,1
461633,-3,-20,7,-0.14,-0.95,0.33,0,0,1
461735,0,-23,4,0.0,-1.1,0.19,0,0,1
461839,-4,-23,4,-0.19,-1.1,0.19,0,0,1
461941,0,-23,3,0.0,-1.1,0.14,0,0,1
462044,-3,-21,5,-0.14,-1.0,0.24,0,0,1
462147,0,-23,4,0.0,-1.1,0.19,0,0,1
462249,-2,-21,6,-0.1,-1.0,0.29,0,0,1
462353,1,-25,1,0.05,-1.19,0.05,0,0,1
462455,-2,-21,6,-0.1,-1.0,0.29,0,0,1
462559,0,-22,2,0.0,-1.05,0.1,0,0,1
462661,-1,-22,6,-0.05,-1.05,0.29,0,0,1
462765,-2,-24,0,-0.1,-1.14,0.0,0,0,1
462867,-1,-23,6,-0.05,-1.1,0.29,0,0,1
462970,-3,-21,4,-0.14,-1.0,0.19,0,0,1
463073,-2,-22,4,-0.1,-1.05,0.19,0,0,1
463176,-3,-21,3,-0.14,-1.0,0.14,0,0,1
463279,-2,-22,4,-0.1,-1.05,0.19,0,0,1
463382,-2,-21,4,-0.1,-1.0,0.19,0,0,1
463484,-1,-22,3,-0.05,-1.05,0.14,0,0,1
463587,-3,-20,4,-0.14,-0.95,0.19,0,0,1
463690,0,-23,2,0.0,-1.1,0.1,0,0,1
463793,-2,-20,6,-0.1,-0.95,0.29,0,0,1
463896,-1,-23,2,-0.05,-1.1,0.1,0,0,1
463998,0,-21,5,0.0,-1.0,0.24,0,0,1
464102,-2,-24,1,-0.1,-1.14,0.05,0,0,1
464204,0,-21,6,0.0,-1.0,0.29,0,0,1
464308,-2,-24,2,-0.1,-1.14,0.1,0,0,1
464410,-2,-22,6,-0.1,-1.05,0.29,0,0,1
464514,-2,-22,2,-0.1,-1.05,0.1,0,0,1
464616,-1,-21,5,-0.05,-1.0,0.24,0,0,1
464719,-1,-21,4,-0.05,-1.0,0.19,0,0,1
464822,0,-21,5,0.0,-1.0,0.24,0,0,1
464925,-2,-21,3,-0.1,-1.0,0.14,0,0,1
465028,0,-21,5,0.0,-1.0,0.24,0,0,1
465130,-2,-22,5,-0.1,-1.05,0.24,0,0,1
465233,0,-24,3,0.0,-1.14,0.14,0,0,1
465336,-2,-22,5,-0.1,-1.05,0.24,0,0,1
465439,-1,-23,2,-0.05,-1.1,0.1,0,0,1
465542,-2,-21,5,-0.1,-1.0,0.24,0,0,1
465645,-1,-24,1,-0.05,-1.14,0.05,0,0,1
465747,-1,-23,4,-0.05,-1.1,0.19,0,0,1
465851,-2,-24,2,-0.1,-1.14,0.1,0,0,1
465953,-2,-22,4,-0.1,-1.05,0.19,0,0,1
466057,-1,-24,3,-0.05,-1.14,0.14,0,0,1
466159,-1,-23,3,-0.05,-1.1,0.14,0,0,1
466263,-1,-23,4,-0.05,-1.1,0.19,0,0,1
466365,-1,-22,6,-0.05,-1.05,0.29,0,0,1
466468,-2,-22,6,-0.1,-1.05,0.29,0,0,1
466571,1,-21,5,0.05,-1.0,0.24,0,0,1
466674,-1,-23,3,-0.05,-1.1,0.14,0,0,1
466777,1,-20,4,0.0,-1.05,0.1,0,0,1
466880,-1,-21,4,-0.05,-1.0,0.19,0,0,1
466982,1,-22,4,0.05,-1.05,0.19,0,0,1
467086,-1,-21,4,-0.05,-1.0,0.19,0,0,1
467188,0,-22,4,0.0,-1.05,0.19,0,0,1
467291,0,-22,4,0.0,-1.05,0.19,0,0,1
467394,1,-22,4,0.05,-1.05,0.19,0,0,1
467496,0,-23,3,0.0,-1.1,0.14,0,0,1
467600,0,-22,4,0.0,-1.05,0.19,0,0,1
467702,-1,-21,4,-0.05,-1.0,0.19,0,0,1
467806,0,-22,4,0.0,-1.05,0.19,0,0,1
467908,0,-21,4,0.0,-1.0,0.19,0,0,1
468012,-1,-23,4,-0.05,-1.1,0.19,0,0,1
468114,-2,-22,4,-0.1,-1.05,0.19,0,0,1
468216,-1,-22,3,-0.05,-1.05,0.14,0,0,1
468320,0,-23,3,0.0,-1.1,0.14,0,0,1
468422,0,-21,3,0.0,-1.0,0.14,0,0,1
468526,-1,-23,4,0.0,-1.0,0.19,0,0,1
468628,0,-22,4,0.0,-1.05,0.19,0,0,1
468731,0,-21,4,0.0,-1.0,0.19,0,0,1
468834,0,-23,4,0.0,-1.1,0.19,0,0,1
468937,0,-22,3,0.0,-1.05,0.14,0,0,1
469040,-1,-23,4,-0.05,-1.1,0.19,0,0,1
469142,-1,-22,5,-0.05,-1.05,0.24,0,0,1
469245,-1,-22,4,-0.05,-1.05,0.19,0,0,1
469348,-1,-22,4,-0.05,-1.05,0.19,0,0,1
469451,-1,-21,4,-0.05,-1.0,0.19,0,0,1
469554,0,-22,5,0.0,-1.05,0.24,0,0,1
469657,-2,-22,5,-0.1,-1.05,0.24,0,0,1
469760,0,-22,4,0.0,-1.05,0.19,0,0,1
469863,-1,-22,4,-0.05,-1.05,0.19,0,0,1
469965,-1,-22,4,-0.05,-1.05,0.19,0,0,1
470069,-1,-21,4,-0.05,-1.0,0.19,0,0,1
470171,0,-21,3,0.0,-1.0,0.14,0,0,1
470275,0,-22,4,0.0,-1.05,0.19,0,0,1
470377,-1,-22,5,-0.05,-1.05,0.24,0,0,1
470480,0,-21,4,0.0,-1.0,0.19,0,0,1
470583,-1,-22,3,-0.05,-1.05,0.14,0,0,1
470685,0,-22,3,0.0,-1.05,0.14,0,0,1
470789,-1,-22,4,-0.05,-1.05,0.19,0,0,1
470891,-2,-22,3,-0.1,-1.05,0.14,0,0,1
470994,1,-22,5,0.05,-1.05,0.24,0,0,1
471097,-2,-23,3,-0.1,-1.1,0.14,0,0,1
471200,-3,-21,3,-0.14,-1.0,0.14,0,0,1
471303,1,-23,2,0.05,-1.1,0.1,0,0,1
471406,0,-22,4,0.0,-1.05,0.19,0,0,1
471508,0,-23,4,0.0,-1.1,0.19,0,0,1
471612,-1,-23,3,-0.05,-1.1,0.14,0,0,1
471714,-3,-22,4,-0.14,-1.05,0.19,0,0,1
471818,-2,-20,4,-0.1,-0.95,0.19,0,0,1
471920,-2,-22,4,-0.1,-1.05,0.19,0,0,1
472024,1,-24,4,0.0,-1.1,0.24,0,0,1
472127,0,-22,4,0.0,-1.05,0.19,0,0,1
472229,-2,-21,4,-0.1,-1.0,0.19,0,0,1
472333,-1,-21,4,-0.05,-1.0,0.19,0,0,1
472435,0,-22,5,0.0,-1.05,0.24,0,0,1
472539,-1,-22,4,-0.05,-1.05,0.19,0,0,1
472641,-2,-21,4,-0.1,-1.0,0.19,0,0,1
472744,-1,-23,5,-0.05,-1.1,0.24,0,0,1
472847,0,-23,4,0.0,-1.1,0.19,0,0,1
472950,-2,-21,4,-0.1,-1.0,0.19,0,0,1
473053,0,-23,3,0.0,-1.1,0.14,0,0,1
473156,0,-22,5,0.0,-1.05,0.24,0,0,1
473259,-1,-21,3,-0.05,-1.0,0.14,0,0,1
473361,0,-22,4,0.0,-1.05,0.19,0,0,1
473464,-2,-20,4,-0.1,-0.95,0.19,0,0,1
473567,0,-23,4,0.0,-1.1,0.19,0,0,1
473670,-1,-20,4,-0.05,-0.95,0.19,0,0,1
473773,-23,2,0,0.0,-1.1,0.1,0,0,1
473876,-3,-21,6,-0.14,-1.0,0.29,0,0,1
473978,1,-24,4,0.05,-1.14,0.19,0,0,1
474082,-1,-19,5,-0.05,-0.9,0.24,0,0,1
474184,-1,-24,2,-0.05,-1.14,0.1,0,0,1
474288,-3,-20,7,-0.14,-0.95,0.33,0,0,1
474390,0,-24,2,0.0,-1.14,0.1,0,0,1
474493,-1,-22,6,-0.05,-1.05,0.29,0,0,1
474596,-2,-23,0,-0.1,-1.1,0.0,0,0,1
474698,-1,-22,5,-0.05,-1.05,0.24,0,0,1
474802,-1,-23,1,-0.05,-1.1,0.05,0,0,1
474904,1,-24,5,0.05,-1.14,0.24,0,0,1
475008,-3,-21,2,-0.14,-1.0,0.1,0,0,1
475110,0,-24,6,0.0,-1.14,0.29,0,0,1
475213,-1,-20,4,-0.05,-0.95,0.19,0,0,1
475316,0,-22,3,0.0,-1.05,0.14,0,0,1
475419,-2,-20,5,-0.1,-0.95,0.24,0,0,1
475522,0,-22,1,0.0,-1.05,0.05,0,0,1
475625,-1,-21,6,-0.05,-1.0,0.29,0,0,1
475727,0,-22,1,0.0,-1.05,0.05,0,0,1
475831,-1,-21,4,-0.05,-1.0,0.19,0,0,1
475933,-1,-22,3,-0.05,-1.05,0.14,0,0,1
476037,0,-21,3,0.0,-1.0,0.14,0,0,1
476139,0,-21,4,0.0,-1.0,0.19,0,0,1
476241,0,-22,3,0.0,-1.05,0.14,0,0,1
476345,-2,-22,3,-0.1,-1.05,0.14,0,0,1
476447,-2,-22,2,-0.1,-1.05,0.1,0,0,1
476551,0,-24,3,0.0,-1.05,0.1,0,0,1
476653,-2,-22,3,-0.1,-1.05,0.14,0,0,1
476756,-2,-22,4,-0.1,-1.05,0.19,0,0,1
476859,-2,-22,3,-0.1,-1.05,0.14,0,0,1
476962,0,-22,3,0.0,-1.05,0.14,0,0,1
477065,-1,-22,3,-0.05,-1.05,0.14,0,0,1
477168,-1,-22,4,-0.05,-1.05,0.19,0,0,1
477271,-1,-22,4,-0.05,-1.05,0.19,0,0,1
477374,-1,-22,4,-0.05,-1.05,0.19,0,0,1
477476,-1,-22,4,-0.05,-1.05,0.19,0,0,1
477580,-2,-22,2,-0.1,-1.05,0.1,0,0,1
477682,-1,-21,3,-0.05,-1.0,0.14,0,0,1
477785,-2,-21,4,-0.1,-1.0,0.19,0,0,1
477888,-2,-22,4,-0.1,-1.05,0.19,0,0,1
477990,-1,-21,2,-0.05,-1.0,0.1,0,0,1
478094,-2,-22,3,-0.1,-1.05,0.14,0,0,1
478196,-1,-23,3,-0.05,-1.1,0.14,0,0,1
478300,0,-22,3,-0.05,-1.1,0.14,0,0,1
478402,0,-21,3,0.0,-1.0,0.14,0,0,1
478505,-1,-22,4,-0.05,-1.05,0.19,0,0,1
478608,-1,-21,4,-0.05,-1.0,0.19,0,0,1
478711,0,-21,3,0.0,-1.0,0.14,0,0,1
478814,-1,-22,3,-0.05,-1.05,0.14,0,0,1
478917,-1,-22,2,-0.05,-1.05,0.1,0,0,1
479020,-1,-23,4,-0.05,-1.1,0.19,0,0,1
479123,-1,-20,3,-0.05,-0.95,0.14,0,0,1
479225,-1,-22,3,-0.05,-1.05,0.14,0,0,1
479329,-1,-23,3,-0.05,-1.1,0.14,0,0,1
479431,-1,-21,2,-0.05,-1.0,0.1,0,0,1
479535,1,-23,4,0.05,-1.1,0.19,0,0,1
479637,-1,-22,3,-0.05,-1.05,0.14,0,0,1
479739,-1,-23,3,-0.05,-1.1,0.14,0,0,1
479843,0,-22,1,0.0,-1.05,0.05,0,0,1
479945,0,-22,2,0.0,-1.05,0.1,0,0,1
480049,-1,-21,3,-0.05,-1.05,0.14,0,0,1
480151,-1,-22,3,-0.05,-1.05,0.14,0,0,1
480254,-1,-21,3,-0.05,-1.0,0.14,0,0,1
480357,-1,-22,3,-0.05,-1.05,0.14,0,0,1
480460,-1,-21,4,-0.05,-1.0,0.19,0,0,1
480563,0,-22,4,0.0,-1.05,0.19,0,0,1
480666,-1,-22,2,-0.05,-1.05,0.1,0,0,1
480769,0,-22,2,0.0,-1.05,0.1,0,0,1
480872,-2,-23,3,-0.1,-1.1,0.14,0,0,1
480974,-1,-22,4,-0.05,-1.05,0.19,0,0,1
481078,-1,-21,2,-0.05,-1.0,0.1,0,0,1
481180,1,-21,4,0.05,-1.0,0.19,0,0,1
481283,-1,-23,2,-0.05,-1.1,0.1,0,0,1
481386,-1,-21,3,-0.05,-1.0,0.14,0,0,1
481488,-1,-23,4,-0.05,-1.1,0.19,0,0,1
481592,-1,-19,7,-0.05,-0.9,0.33,0,0,1
481694,2,-24,5,0.1,-1.14,0.24,0,0,1
481798,-2,-18,7,-0.24,-0.95,0.29,0,0,1
481900,-1,-25,1,-0.05,-1.19,0.05,0,0,1
482003,-3,-20,7,-0.14,-0.95,0.33,0,0,1
482106,-1,-24,1,-0.05,-1.14,0.05,0,0,1
482209,-1,-23,7,-0.05,-1.1,0.33,0,0,1
482312,-1,-20,2,-0.05,-0.95,0.1,0,0,1
482415,-1,-23,4,-0.05,-1.1,0.19,0,0,1
482518,-2,-19,5,-0.1,-0.9,0.24,0,0,1
482621,2,-24,2,0.1,-1.14,0.1,0,0,1
482723,-2,-19,4,-0.1,-0.9,0.19,0,0,1
482827,1,-23,5,0.05,-1.1,0.24,0,0,1
482929,-3,-19,5,-0.14,-0.9,0.24,0,0,1
483033,1,-24,4,0.05,-1.14,0.19,0,0,1
483135,-3,-20,4,-0.14,-0.95,0.19,0,0,1
483238,0,-25,1,0.0,-1.19,0.05,0,0,1
483341,-1,-20,6,-0.05,-0.95,0.29,0,0,1
483443,-1,-25,-1,-0.05,-1.19,-0.05,0,0,1
483547,-1,-22,8,-0.05,-1.05,0.38,0,0,1
483649,0,-22,-3,0.0,-1.05,-0.14,0,0,1
483752,-1,-23,7,-0.05,-1.1,0.33,0,0,1
483855,-3,-22,0,-0.14,-1.05,0.0,0,0,1
483958,0,-23,4,0.0,-1.1,0.19,0,0,1
484061,-1,-21,3,-0.05,-1.0,0.14,0,0,1
484164,1,-23,3,0.05,-1.1,0.14,0,0,1
484267,-3,-19,2,-0.1,-1.0,0.19,0,0,1
484370,0,-24,2,0.0,-1.14,0.1,0,0,1
484472,-1,-21,5,-0.05,-1.0,0.24,0,0,1
484576,-1,-23,3,-0.05,-1.1,0.14,0,0,1
484678,0,-23,6,0.0,-1.1,0.29,0,0,1
484782,0,-22,1,0.0,-1.05,0.05,0,0,1
484884,-2,-22,5,-0.1,-1.05,0.24,0,0,1
484986,-2,-21,1,-0.1,-1.0,0.05,0,0,1
485090,1,-23,6,0.05,-1.1,0.29,0,0,1
485192,-1,-20,3,-0.05,-0.95,0.14,0,0,1
485296,1,-23,3,0.05,-1.1,0.14,0,0,1
485398,-1,-22,5,-0.05,-1.05,0.24,0,0,1
485501,-2,-22,2,-0.1,-1.05,0.1,0,0,1
485604,0,-22,4,0.0,-1.05,0.19,0,0,1
485707,0,-22,3,0.0,-1.05,0.14,0,0,1
485810,0,-23,3,0.0,-1.1,0.14,0,0,1
485913,-1,-23,1,-0.05,-1.1,0.05,0,0,1
486016,-1,-22,3,-1.1,0.19,0.0,0,0,1
486118,-1,-22,2,-0.05,-1.05,0.1,0,0,1
486221,-1,-23,3,-0.05,-1.1,0.14,0,0,1
486324,0,-22,2,0.0,-1.05,0.1,0,0,1
486427,0,-23,3,0.0,-1.1,0.14,0,0,1
486530,-1,-22,3,-0.05,-1.05,0.14,0,0,1
486633,0,-22,3,0.0,-1.05,0.14,0,0,1
486735,-1,-22,3,-0.05,-1.05,0.14,0,0,1
486839,-1,-22,3,-0.05,-1.05,0.14,0,0,1
486941,-1,-22,3,-0.05,-1.05,0.14,0,0,1
487045,0,-22,3,0.0,-1.05,0.14,0,0,1
487147,-1,-22,4,-0.05,-1.05,0.19,0,0,1
487250,0,-23,3,0.0,-1.1,0.14,0,0,1
487353,-1,-22,4,-0.05,-1.05,0.19,0,0,1
487455,0,-23,4,0.0,-1.1,0.19,0,0,1
487559,0,-21,3,0.0,-1.0,0.14,0,0,1
487661,-2,-22,3,-0.1,-1.05,0.14,0,0,1
487764,-2,-22,5,-0.1,-1.05,0.24,0,0,1
487867,-1,-22,3,-0.05,-1.05,0.14,0,0,1
487970,-1,-23,4,-0.05,-1.1,0.19,0,0,1
488073,0,-22,4,0.0,-1.05,0.19,0,0,1
488176,-1,-22,4,-0.05,-1.05,0.19,0,0,1
488279,0,-23,4,0.0,-1.1,0.19,0,0,1
488382,-1,-22,4,-0.05,-1.05,0.19,0,0,1
488484,-1,-22,5,0.0,-1.05,0.24,0,0,1
488588,1,-21,5,0.05,-1.0,0.24,0,0,1
488690,-1,-22,4,-0.05,-1.05,0.19,0,0,1
488794,-1,-22,4,-0.05,-1.05,0.19,0,0,1
488896,0,-23,4,0.0,-1.1,0.19,0,0,1
488998,-1,-22,4,-0.05,-1.05,0.19,0,0,1
489102,-1,-22,4,-0.05,-1.05,0.19,0,0,1
489204,0,-22,4,0.0,-1.05,0.19,0,0,1
489308,0,-22,3,0.0,-1.05,0.14,0,0,1
489410,-1,-22,5,-0.05,-1.05,0.24,0,0,1
489513,0,-22,5,0.0,-1.05,0.24,0,0,1
489616,-1,-21,4,-0.05,-1.0,0.19,0,0,1
489719,0,-22,5,0.0,-1.05,0.24,0,0,1
489822,-1,-21,5,-0.05,-1.0,0.24,0,0,1
489925,-1,-21,4,-0.05,-1.0,0.19,0,0,1
490028,-1,-22,4,-0.05,-1.05,0.19,0,0,1
490130,0,-22,5,0.0,-1.05,0.24,0,0,1
490233,-1,-22,5,0.05,-1.1,0.19,0,0,1
490336,0,-22,5,0.0,-1.05,0.24,0,0,1
490439,0,-21,5,0.0,-1.0,0.24,0,0,1
490542,-1,-21,4,-0.05,-1.0,0.19,0,0,1
490645,-1,-23,4,-0.05,-1.1,0.19,0,0,1
490747,0,-22,5,0.0,-1.05,0.24,0,0,1
490851,-1,-22,4,-0.05,-1.05,0.19,0,0,1
490953,-2,-21,5,-0.1,-1.0,0.24,0,0,1
491057,-2,-22,4,-0.1,-1.05,0.19,0,0,1
491159,0,-23,4,0.0,-1.1,0.19,0,0,1
491262,-1,-22,4,-0.05,-1.05,0.19,0,0,1
491365,-1,-22,5,-0.05,-1.05,0.24,0,0,1
491467,-2,-23,4,-0.1,-1.1,0.19,0,0,1
491571,-1,-22,5,-0.05,-1.05,0.24,0,0,1
491673,-2,-22,4,-0.1,-1.05,0.19,0,0,1
491777,-2,-21,5,-0.1,-1.0,0.24,0,0,1
491879,-1,-21,4,-0.05,-1.0,0.19,0,0,1
491982,-2,-22,5,-0.1,-1.05,0.24,0,0,1
492085,-1,-21,4,-0.05,-1.0,0.19,0,0,1
492188,0,-22,6,0.0,-1.05,0.29,0,0,1
492291,-1,-22,3,-0.05,-1.05,0.14,0,0,1
492394,0,-21,5,0.0,-1.0,0.24,0,0,1
492496,-1,-22,4,-0.05,-1.05,0.19,0,0,1
492600,-1,-22,4,-0.05,-1.05,0.19,0,0,1
492702,-1,-22,4,-0.05,-1.05,0.19,0,0,1
492806,-1,-22,5,-0.05,-1.05,0.24,0,0,1
492908,0,-21,4,0.0,-1.0,0.19,0,0,1
493011,-1,-21,4,-0.05,-1.0,0.19,0,0,1
493114,1,-22,4,0.05,-1.05,0.19,0,0,1
493216,0,-22,4,0.0,-1.05,0.19,0,0,1
493320,0,-22,5,0.0,-1.05,0.24,0,0,1
493422,0,-22,6,0.0,-1.05,0.29,0,0,1
493526,1,-21,4,0.05,-1.0,0.19,0,0,1
493628,2,-24,7,0.1,-1.14,0.33,0,0,1
493731,-1,-20,9,-0.05,-0.95,0.43,0,0,1
493834,-3,-20,5,-0.14,-0.95,0.24,0,0,1
493937,-5,-19,6,-0.24,-0.9,0.29,0,0,1
494040,-6,-18,8,-0.29,-0.86,0.38,0,0,1
494143,-4,-21,8,-0.19,-1.0,0.38,0,0,1
494245,-4,-19,9,-0.19,-0.9,0.43,0,0,1
494349,-4,-19,7,-0.19,-0.9,0.33,0,0,1
494451,-3,-21,9,-0.14,-1.0,0.43,0,0,1
494555,-3,-20,8,-0.14,-0.95,0.38,0,0,1
494657,-5,-19,7,-0.24,-0.9,0.33,0,0,1
494760,-3,-22,8,-0.14,-1.1,0.1,0,0,1
494863,-3,-21,3,-0.14,-1.0,0.14,0,0,1
494966,-4,-22,3,-0.19,-1.05,0.14,0,0,1
495069,-3,-21,4,-0.14,-1.0,0.19,0,0,1
495172,-3,-22,4,-0.14,-1.05,0.19,0,0,1
495275,-4,-22,3,-0.19,-1.05,0.14,0,0,1
495377,-3,-21,5,-0.14,-1.0,0.24,0,0,1
495480,-2,-22,5,-0.1,-1.05,0.24,0,0,1
495583,-4,-22,4,-0.19,-1.05,0.19,0,0,1
495686,-4,-21,4,-0.19,-1.0,0.19,0,0,1
495789,-5,-22,4,-0.24,-1.05,0.19,0,0,1
495892,-3,-21,4,-0.14,-1.0,0.19,0,0,1
495994,-2,-21,5,-0.1,-1.0,0.24,0,0,1
496098,-2,-19,4,-0.1,-0.9,0.19,0,0,1
496200,-2,-21,4,-0.1,-1.0,0.19,0,0,1
496304,-3,-21,4,-0.14,-1.0,0.19,0,0,1
496406,-2,-21,4,-0.1,-1.0,0.19,0,0,1
496509,-3,-22,3,-0.14,-1.1,0.19,0,0,1
496612,-1,-22,6,-0.05,-1.05,0.29,0,0,1
496715,-2,-21,5,-0.1,-1.0,0.24,0,0,1
496818,-2,-21,4,-0.1,-1.0,0.19,0,0,1
496921,-2,-22,6,-0.1,-1.05,0.29,0,0,1
497024,-2,-22,7,-0.1,-1.05,0.33,0,0,1
497127,-1,-19,7,-0.05,-0.9,0.33,0,0,1
497229,-3,-22,6,-0.14,-1.05,0.29,0,0,1
497333,-2,-22,5,-0.1,-1.05,0.24,0,0,1
497435,-2,-23,7,-0.1,-1.1,0.33,0,0,1
497539,-1,-21,6,-0.05,-1.0,0.29,0,0,1
497641,-1,-20,6,-0.05,-0.95,0.29,0,0,1
497744,-2,-22,6,-0.1,-1.05,0.29,0,0,1
497847,-1,-21,5,-0.05,-1.0,0.24,0,0,1
497950,-2,-22,5,-0.1,-1.05,0.24,0,0,1
498053,-2,-21,5,-0.1,-1.0,0.24,0,0,1
498156,-1,-21,5,-0.05,-1.0,0.24,0,0,1
498258,-1,-21,6,-0.1,-1.0,0.24,0,0,1
498361,-1,-22,5,-0.05,-1.05,0.24,0,0,1
498464,-2,-21,5,-0.1,-1.0,0.24,0,0,1
498567,-2,-22,5,-0.1,-1.05,0.24,0,0,1
498670,-2,-23,5,-0.1,-1.1,0.24,0,0,1
498772,-2,-23,4,-0.1,-1.1,0.19,0,0,1
498876,-2,-22,5,-0.1,-1.05,0.24,0,0,1
498978,-4,-22,5,-0.19,-1.05,0.24,0,0,1
499082,-2,-22,3,-0.1,-1.05,0.14,0,0,1
499184,-3,-22,4,-0.14,-1.05,0.19,0,0,1
499288,-2,-22,5,-0.1,-1.05,0.24,0,0,1
499390,-3,-22,4,-0.14,-1.05,0.19,0,0,1
499493,-3,-22,4,-0.14,-1.05,0.19,0,0,1
499596,-2,-21,4,-0.1,-1.0,0.19,0,0,1
499699,-2,-22,4,-0.1,-1.05,0.19,0,0,1
499802,-3,-22,4,-0.14,-1.05,0.19,0,0,1
499905,-1,-21,3,-0.05,-1.0,0.14,0,0,1
500007,-2,-23,5,-0.19,-1.05,0.24,0,0,1
500111,-2,-21,5,-0.1,-1.0,0.24,0,0,1
500213,-3,-21,5,-0.14,-1.0,0.24,0,0,1
500317,0,-23,5,0.0,-1.1,0.24,0,0,1
500419,-2,-22,4,-0.1,-1.05,0.19,0,0,1
500523,-2,-21,4,-0.1,-1.0,0.19,0,0,1
500625,-2,-21,5,-0.1,-1.0,0.24,0,0,1
500728,-2,-22,5,-0.1,-1.05,0.24,0,0,1
500831,-3,-22,3,-0.14,-1.05,0.14,0,0,1
500934,-2,-22,5,-0.1,-1.05,0.24,0,0,1
501037,-2,-21,4,-0.1,-1.0,0.19,0,0,1
501140,-2,-22,5,-0.1,-1.05,0.24,0,0,1
501242,-3,-21,4,-0.14,-1.0,0.19,0,0,1
501345,-2,-21,5,-0.1,-1.0,0.24,0,0,1
501448,-3,-22,5,-0.14,-1.05,0.24,0,0,1
501551,-1,-22,4,-0.05,-1.05,0.19,0,0,1
501654,-1,-22,4,-0.05,-1.05,0.19,0,0,1
501756,-1,-21,5,-0.05,-1.0,0.19,0,0,1
501860,0,-22,4,0.0,-1.05,0.19,0,0,1
501962,-2,-21,5,-0.1,-1.0,0.24,0,0,1
502066,-2,-22,4,-0.1,-1.05,0.19,0,0,1
502168,-1,-21,4,-0.05,-1.0,0.19,0,0,1
502272,-1,-23,3,-0.05,-1.1,0.14,0,0,1
502374,-2,-21,5,-0.1,-1.0,0.24,0,0,1
502477,-2,-22,5,-0.1,-1.05,0.24,0,0,1
502580,-1,-21,4,-0.05,-1.0,0.19,0,0,1
502683,-2,-22,4,-0.1,-1.05,0.19,0,0,1
502786,-1,-21,6,-0.05,-1.0,0.29,0,0,1
502889,-2,-23,5,-0.1,-1.1,0.24,0,0,1
502991,-2,-22,4,-0.1,-1.05,0.19,0,0,1
503095,-2,-22,9,-0.1,-1.05,0.43,0,0,1
503197,-4,-19,7,-0.19,-0.9,0.33,0,0,1
503301,-7,-17,9,-0.33,-0.81,0.43,0,0,1
503403,-6,-13,12,-0.29,-0.62,0.57,0,0,1
503506,-11,-9,16,-0.57,0.71,0.0,0,0,1
503609,-10,-13,11,-0.48,-0.62,0.52,0,0,1
503712,-8,-16,10,-0.38,-0.76,0.48,0,0,1
503815,-9,-14,12,-0.43,-0.67,0.57,0,0,1
503918,-10,-15,10,-0.48,-0.71,0.48,0,0,1
504020,-11,-17,9,-0.52,-0.81,0.43,0,0,1
504124,-10,-14,12,-0.48,-0.67,0.57,0,0,1
504226,-11,-16,10,-0.52,-0.76,0.48,0,0,1
504330,-10,-16,13,-0.48,-0.76,0.62,0,0,1
504433,-10,-17,12,-0.48,-0.81,0.57,0,0,1
504536,-11,-15,9,-0.52,-0.71,0.43,0,0,1
504639,-10,-18,9,-0.48,-0.86,0.43,0,0,1
504741,-11,-15,9,-0.52,-0.71,0.43,0,0,1
504845,-11,-18,9,-0.52,-0.86,0.43,0,0,1
504947,-12,-16,11,-0.57,-0.76,0.52,0,0,1
505051,-11,-17,11,-0.52,-0.81,0.52,0,0,1
505153,-11,-19,9,-0.52,-0.9,0.43,0,0,1
505256,-10,-16,10,-0.48,-0.71,0.48,0,0,1
505360,-10,-16,10,-0.48,-0.76,0.48,0,0,1
505462,-11,-18,9,-0.52,-0.86,0.43,0,0,1
505566,-10,-17,8,-0.48,-0.81,0.38,0,0,1
505668,-10,-18,8,-0.48,-0.86,0.38,0,0,1
